Média Absoluta,Desvio Padrão,Kurtose,Entropia,RMS,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.0942127514578613,0.1169622698834961,-0.1863035848641189,3.0174820760376764,0.1169622698834961,3.250071233220043,934.5874944997312,1.2041026325723805,15.131371887890024,0.397006357586127,346.0599780719899,0.9122040516528668,123.69011473997392,134.16332624904197,0.9697114339597094,270.2687501887428,875.5459021942696
0.0942326464080922,0.1169853334847873,-0.1865702048932589,3.0185119244348715,0.1169853334847873,3.2504367224188098,934.3279118006692,1.2044459040252684,15.145026677137292,0.396612703975628,346.46722003105816,0.9124163161481772,123.66997579240598,134.17004824511832,0.9699978013588852,270.2932887929856,875.8185732662038
0.0942531668063747,0.1170091117333925,-0.1868421796031052,3.0195338665380387,0.1170091117333925,3.250791091455961,934.0684305449088,1.2047853277017484,15.1586834364668,0.3962116060911504,346.87298186792384,0.9126276054116867,123.64865837838929,134.1762375348634,0.9702815528579876,270.31658768209405,876.0786962783565
0.0942742093131403,0.1170334805760487,-0.1871173249754038,3.0205468879485786,0.1170334805760487,3.251136784819792,933.8098371337724,1.2051209929674198,15.172342534329209,0.3958033843654222,347.2772611078539,0.91283859830054,123.62630470236942,134.18203124863192,0.9705627108994084,270.33887338690585,876.3273645204472
0.0942954981429735,0.117058183972864,-0.187388240195884,3.021549389768952,0.117058183972864,3.251477207407634,933.5524932933328,1.2054536742612552,15.186336759270498,0.3953839095362844,347.6966332270736,0.913049070020746,123.60260615291514,134.18736519650415,0.9708412977568652,270.359710710945,876.5649424029522
0.0943169042739139,0.1170830463963585,-0.1876570937239964,3.022542298808834,0.1170830463963585,3.2518092586514937,933.295986573334,1.2057832479079895,15.200710844841788,0.3949535337096669,348.13356676626165,0.9132594922415768,123.57781379437697,134.1923154941036,0.9711173355362506,270.3791911146252,876.7941204779147
0.0943382281951551,0.1171078380837863,-0.1879213112705169,3.0235244040960416,0.1171078380837863,3.252138869940443,933.0401246473411,1.206109912905727,15.21539648129455,0.3945159514692603,348.5864366127352,0.913469752536423,123.5522298232989,134.19689077537305,0.9713908461764876,270.3975797703567,877.0191573378767
0.0943592576594181,0.1171322594493396,-0.1881871951234331,3.024498283799315,0.1171322594493396,3.2524648363958018,932.785439871512,1.2064333154291549,15.230196532380877,0.3940781681543471,349.0478881001334,0.9136806792185646,123.52643273849566,134.20119138120916,0.9716618514503886,270.4152526122777,877.2440854768745
0.0943798947993198,0.117156190971851,-0.1884545188498755,3.025462869363647,0.117156190971851,3.2527940536983664,932.5316711963816,1.2067535050518,15.245044261254655,0.3936408342207222,349.51432637281755,0.9138930833925024,123.50045018347468,134.20519628141628,0.9719303729655157,270.4322013399352,877.467710577156
0.0944001078806071,0.1171796200656066,-0.1887205839685955,3.026417514659711,0.1171796200656066,3.2531327912908643,932.2785189221488,1.207070781949861,15.260009038255973,0.3932011477920983,349.98856127848785,0.91410731059161,123.47400734947831,134.208883796917,0.9721964321650468,270.44814843650937,877.6879409336472
0.0944197419662293,0.1172023521809798,-0.188984161403633,3.027362076299036,0.1172023521809798,3.253477255186385,932.0259307040924,1.2073851520064929,15.275103469332604,0.3927600298826482,350.471049749188,0.9143230694087096,123.44729843549284,134.2123806614805,0.9724600503286448,270.4633859317182,877.9073931172268
0.0944388811247873,0.1172244937183148,-0.1892461168923269,3.0282980957753685,0.1172244937183148,3.2538197324708067,931.774620413649,1.2076966659872994,15.290209530593632,0.3923178445633068,350.95518288881783,0.9145405268735708,123.4202468038119,134.21567569227008,0.972721248573328,270.47791745478133,878.1233236993407
0.0944576384611155,0.1172461991272211,-0.1895048835803853,3.029224775638601,0.1172461991272211,3.2541627951718723,931.5249689908612,1.2080054965848483,15.305401987958932,0.3918732449537462,351.4452043144095,0.9147595477276546,123.39265728310303,134.2186830209179,0.972980047854345,270.49140680687816,878.3352068725933
0.0944764575104341,0.1172679974090345,-0.1897664924361447,3.0301445330814154,0.1172679974090345,3.2545026784872517,931.2766876605808,1.2083114084257476,15.320607621028174,0.39142637163557,351.9380443276792,0.9149773143774812,123.36442986951916,134.22116273182442,0.9732364689660504,270.5035380188043,878.5398618114898
0.0944951603181504,0.1172896540716914,-0.1900311578211762,3.031056081939277,0.1172896540716914,3.254837642374823,931.030964618209,1.2086142895428365,15.33556210746848,0.3909813523520619,352.4193700320574,0.915195076142572,123.3361508651326,134.22337492684912,0.9734905325427852,270.51509302066125,878.7397887200706
0.0945135722977238,0.1173109692520459,-0.1902967652296342,3.0319591158404218,0.1173109692520459,3.2551716087407243,930.7886131487472,1.2089143443250507,15.350105836495205,0.3905423305718532,352.88268506322584,0.9154126061029804,123.30819423493776,134.2254613633275,0.9737422590597568,270.526564866769,878.9367397378496
0.0945320048493644,0.1173323169275967,-0.190564646284599,3.03285388994924,0.1173323169275967,3.2555081134116337,930.5493608213294,1.2092114890678876,15.364320763596234,0.39010643432883,353.33017819743264,0.9156295380457298,123.28004612086336,134.22735996496314,0.9739916688339224,270.5373914027709,879.1265397113452
0.094550586848613,0.1173538837215647,-0.1908317649960298,3.0337389691666234,0.1173538837215647,3.255849077336275,930.3123265101246,1.209506045439677,15.37838987119601,0.3896676316249824,353.768284741996,0.9158455463820704,123.25114461504046,134.22887563247244,0.9742387820248752,270.5470245406428,879.3056576355126
0.0945693894524853,0.1173757595501473,-0.1910970345463963,3.034615078659413,0.1173757595501473,3.256189047883642,930.0779256525768,1.2097980545995688,15.39239550899786,0.3892258533122469,354.2018112814911,0.9160587041703122,123.22168907663372,134.2301352183862,0.9744836186357292,270.5555628038574,879.4772256751569
0.0945884365478506,0.1173979458626648,-0.1913620148403625,3.035481275396668,0.1173979458626648,3.2565254617657,929.8466679674912,1.210087256299598,15.406309591176536,0.3887822935532435,354.63014413355825,0.916269390869676,123.19207529890134,134.2312364432192,0.9747261985140075,270.5638055568106,879.6436150030266
0.0946077986798001,0.117420546779967,-0.1916255950945279,3.036338452048129,0.117420546779967,3.2568571398910837,929.6191550356848,1.210373859506875,15.420306508743868,0.3883336923750884,355.0611738138521,0.916477958957594,123.1621842385424,134.23217594298526,0.974966541352534,270.57171203151944,879.8022815389985
0.0946273442175307,0.1174434181804073,-0.1918824934713135,3.0371834370264468,0.1174434181804073,3.257198181298845,929.3959129269784,1.2106581022332183,15.43435377957934,0.3878825395541317,355.4941174259473,0.916684102632922,123.13222562542512,134.23313774041648,0.97520466669032,270.579570648527,879.9556288391148
0.0946469008349723,0.1174663578722184,-0.192132049972697,3.038015992610625,0.1174663578722184,3.2575538301282854,929.1766889977343,1.2109401056660825,15.44832376716119,0.3874316270383549,355.9232037886996,0.9168883474255334,123.10233330128348,134.23415769762113,0.9754405939134586,270.58738141830463,880.1050252463887
0.0946659971988119,0.1174887906657547,-0.1923695868656527,3.0388350099122263,0.1174887906657547,3.2579243044224784,928.9612662797824,1.2112200272363896,15.4622980555574,0.3869811284079013,356.352287545056,0.9170924110677944,123.0728422336752,134.23546507896398,0.9756743422560152,270.5956599832405,880.2559564940941
0.0946847068600864,0.117510806966834,-0.19259571274033,3.0396422280119477,0.117510806966834,3.2583103312677992,928.7481426264296,1.2114978842946869,15.476197960363582,0.3865331077873886,356.77897516143173,0.9172941630987216,123.04354802551198,134.23696157307717,0.9759059308009208,270.6041825393403,880.4083613861774
0.0947030103132919,0.117532379057251,-0.1928117036222429,3.040437700504118,0.117532379057251,3.2587120532264686,928.5372928744684,1.2117736630409035,15.490027815323144,0.3860877720366094,357.2036036237688,0.9174928717907412,123.01447715030572,134.238756878234,0.9761353784808654,270.61309408879004,880.563728933542
0.0947205107971595,0.1175530334008083,-0.1930142596794523,3.0412201882695302,0.1175530334008083,3.259128742622805,928.3290221449124,1.2120475758894955,15.503688728580189,0.3856499820144384,357.6233002818321,0.9176887377716958,122.98605474996604,134.24099627088628,0.9763627040791912,270.62294612837263,880.723849740414
0.0947370768203715,0.117572615698999,-0.1932017409576915,3.0419900063948373,0.117572615698999,3.2595627787922705,928.1240625896644,1.212319765568475,15.517056079034464,0.3852235200538991,358.0330621883915,0.9178814489012092,122.95877527898716,134.2439254246531,0.9765879262307868,270.6343817778524,880.8896183203685
0.0947527174730979,0.1175911251924804,-0.1933757733516011,3.0427481073682454,0.1175911251924804,3.260012115586762,927.9224076699757,1.2125901332875748,15.530120404209004,0.3848083865949326,358.4324099849522,0.9180722763008546,122.93275384123012,134.24756303928942,0.9768110634229806,270.6476295004259,881.0609187611018
0.0947673360780789,0.1176084559387913,-0.1935345322343103,3.0434942072742914,0.1176084559387913,3.2604794650832543,927.7239905138908,1.212858841963355,15.542809432327669,0.384406433043682,358.8177998621693,0.9182607018981762,122.90810226287148,134.25200677560707,0.977032133996435,270.6626539976684,881.2374778532512
0.0947808107319511,0.1176244479190976,-0.1936775436930848,3.0442263723725054,0.1176244479190976,3.2609683971894543,927.5291354255572,1.213125833434829,15.554999304164268,0.3840203171409752,359.1841635264656,0.9184471385026036,122.88507581995329,134.2573484852119,0.9772511561460394,270.67967839430474,881.4237482466182
0.0947937767942628,0.1176397777841594,-0.1938172794072685,3.044947999754413,0.1176397777841594,3.261466397218417,927.3369131158552,1.2133902057932813,15.566748331671748,0.3836469603249564,359.53356295831713,0.91863125057455,122.86347316556896,134.2633597796395,0.9774681479218044,270.6983809079255,881.6166421483649
0.0948064679771899,0.1176547313242629,-0.1939532925269898,3.045659204225152,0.1176547313242629,3.261968356803911,927.1475419935816,1.213651948770482,15.578227824270842,0.3832834100693993,359.87411632543615,0.9188104550707618,122.84318718292953,134.26999620682437,0.9776831272297531,270.7187404694467,881.8153447709389
0.094818951421653,0.1176693774730111,-0.1940892807969902,3.046361460673531,0.1176693774730111,3.2624735094920405,926.9606496123978,1.2139109028623791,15.589339772930105,0.3829319115438615,360.2016466675539,0.9189859798970356,122.82398796454044,134.2771240557352,0.9778961118328152,270.7404198785436,882.0167312386969
0.0948312069748593,0.1176836850252696,-0.1942260672630328,3.047055044002711,0.1176836850252696,3.262983452860335,926.7758874094444,1.2141670156674391,15.600089659531228,0.3825927806983084,360.5162506932761,0.9191598486144914,122.80593717489532,134.28483134495315,0.978107119351716,270.7635354288427,882.2193238480456
0.0948433692207155,0.117697803179261,-0.1943665108565492,3.0477415216450314,0.117697803179261,3.2634939926125903,926.5927051641232,1.2144201115859896,15.610494290444937,0.3822664459758309,360.8180589111982,0.9193327251536088,122.78885793662744,134.2929862304295,0.9783161672658696,270.78786046490256,882.420221566072
0.0948558639344262,0.1177122614909351,-0.1945104017231081,3.048421548826349,0.1177122614909351,3.2640016304597106,926.4105060918232,1.2146701972235203,15.620601090817232,0.3819480375558848,361.1084165782123,0.9195013383195176,122.77247574850638,134.30138135625418,0.9785232729142664,270.81289253224656,882.6178532198577
0.0948693391431407,0.1177278273563837,-0.1946633125674086,3.0490965940903845,0.1177278273563837,3.2644971152810656,926.2288580905564,1.2149169260598949,15.630445974970971,0.3816334751328087,361.3884970455962,0.9196634486862464,122.75628467120964,134.3096719996203,0.9787284534963634,270.83795405633725,882.8088955959088
0.0948836035665943,0.1177442617904118,-0.1948248946058037,3.049766552944146,0.1177442617904118,3.2649825250759323,926.0474147134074,1.2151602864838424,15.639903804148856,0.3813255154687981,361.65251904066207,0.9198201484403232,122.74019373219414,134.31778037913514,0.9789317260729709,270.8629233584458,882.9928195119201
0.094898682794572,0.1177616268505934,-0.1949926339552639,3.050431304524474,0.1177616268505934,3.2654596695434304,925.8663780919736,1.2154006150548813,15.649010831104496,0.3810233787378404,361.9016749998586,0.9199709728814968,122.72380641836604,134.32552720633186,0.9791331075671388,270.8872013286432,883.1683045445577
0.0949146422067088,0.1177800049717957,-0.1951675999138285,3.051092441751512,0.1177800049717957,3.265930314744624,925.6841452738684,1.215637931476769,15.657773299608769,0.3807256983577583,362.13495810082713,0.9201159001893288,122.70673480630356,134.33261862693362,0.9793326147650412,270.91030931733184,883.3305721906772
0.0949310260262923,0.1177989204647805,-0.1953425195777768,3.051748122808155,0.1177989204647805,3.266391167748804,925.5008483195022,1.215872938160139,15.666164325088118,0.3804337964649359,362.3514444487691,0.9202556452977974,122.68894132194896,134.3390946080832,0.9795302643168614,270.932237776104,883.481117617921
0.0949473189877069,0.1178177531866134,-0.195515922735996,3.052398595350269,0.1178177531866134,3.2668423183093784,925.317201167204,1.2161058503230162,15.673998185235154,0.3801525824938375,362.5426917577234,0.920393222702196,122.6709336712162,134.3452440687496,0.9797260727376712,270.9535517895093,883.6232317104935
0.0949635019108833,0.1178364839552729,-0.1956849379024882,3.0530416539588354,0.1178364839552729,3.267289850246033,925.1339150664654,1.2163367452183016,15.681253654122816,0.3798839769853261,362.70851189309246,0.9205284602567112,122.6527975428606,134.35113473519598,0.9799200564083131,270.974497804413,883.7587335515099
0.0949795554909532,0.1178550853007297,-0.1958496647703859,3.053677876693278,0.1178550853007297,3.267729596315836,924.9515935380704,1.2165656051124494,15.687897226610598,0.3796309084955938,362.8485242225268,0.9206614632035808,122.63461325339344,134.35673536660815,0.9801122315762786,270.9950349486757,883.8881757589558
0.0949958290672979,0.1178739593032647,-0.1960126110849063,3.054308019820188,0.1178739593032647,3.2681613098844893,924.7700299606248,1.2167922180573711,15.694036866903009,0.3793883335451978,362.9671540474259,0.9207927591658452,122.61588055284484,134.3617926547322,0.9803026143565836,271.0143968646612,884.0097670347659
0.0950123859773905,0.1178931563134953,-0.196176810334063,3.054933186133299,0.1178931563134953,3.2685838475066653,924.5893077335852,1.21701636290535,15.699892947208989,0.3791530264155437,363.07433336412936,0.9209257488113972,122.59619825839248,134.36617932584346,0.9804912207326444,271.03196532125475,884.1228152137259
0.0950288379563055,0.1179121980927022,-0.1963405351867971,3.0555516916092307,0.1179121980927022,3.2690051402850453,924.4094630577272,1.21723806145254,15.705471775386744,0.3789261758311822,363.17092594024894,0.9210636741459882,122.5756691404331,134.3699857429673,0.9806780665571502,271.04784084440377,884.2306298297639
0.0950453893765469,0.1179313277965189,-0.1965057895323705,3.056164534702944,0.1179313277965189,3.2694185030349723,924.2306661026056,1.2174572452251973,15.710803073417956,0.3787065797272308,363.2578972246088,0.9212060216023328,122.55415510810752,134.37317410786596,0.9808631675529336,271.06185218467584,884.3316870135652
0.0950620641207074,0.1179505580069351,-0.1966746605665487,3.0567734440749508,0.1179505580069351,3.2698230617065267,924.0526776519034,1.217673750283055,15.715939171271,0.3784926888806461,363.33804536295537,0.9213537964627968,122.53170285044077,134.37581436811672,0.9810465393138388,271.07428965906445,884.4265820935575
0.0950788531425393,0.117969892230291,-0.1968451186592097,3.0573777794995816,0.117969892230291,3.270218646354395,923.8769893125534,1.217887764275513,15.720790749293656,0.3782873770895383,363.4090936653617,0.9215053706454684,122.50876093569347,134.37818168774876,0.9812281973055884,271.08574129376564,884.5191485571625
0.0950954162088887,0.1179889194554981,-0.1970164343403081,3.057978880676611,0.1179889194554981,3.270609191724249,923.7045602800392,1.2180994337312452,15.725341088124642,0.3780923303696761,363.4708725442282,0.9216611443940153,122.48591616769946,134.3805714454856,0.9814081568666472,271.09683924415043,884.614175659038
0.0951118549225274,0.1180077686462339,-0.1971872736119906,3.0585766413014293,0.1180077686462339,3.270994218996816,923.5346304249412,1.2183088007451282,15.729764237586505,0.3779026885987503,363.5308852266054,0.921820617718686,122.46287650630902,134.3828910533341,0.9815864332090836,271.1073679783316,884.710251940773
0.0951279798549756,0.1180262115922735,-0.1973584739753119,3.0591716404373743,0.1180262115922735,3.2713694675750857,923.3680781321788,1.218515983036208,15.734135978919484,0.3777165609109274,363.5918430188699,0.9219835511985084,122.44028820145049,134.38555407549634,0.9817630414194292,271.1185353745216,884.8119675975428
0.0951437970911532,0.1180442613849496,-0.1975294547821998,3.059763079900245,0.1180442613849496,3.271733837445,923.2049944521711,1.2187210578724263,15.738554110357068,0.3775287316283907,363.6564399425544,0.9221485202236231,122.41825230402186,134.38855887057284,0.9819379964595348,271.13039419936,884.9210706612947
0.0951588973832409,0.1180614548827688,-0.1976964327954078,3.060348909797661,0.1180614548827688,3.2720932121752195,923.0460526524444,1.2189244145900753,15.742952335548146,0.3773417102979425,363.721967539041,0.9223154851096576,122.39727027452174,134.3921243082857,0.9821113131674248,271.1434997107714,885.0405514030826
0.0951731639398567,0.1180776629744318,-0.1978589855687341,3.060930094925365,0.1180776629744318,3.272446544646097,922.8913086485428,1.2191262008519224,15.747162826176504,0.3771586165639205,363.7803185747179,0.9224818282353,122.37775302137769,134.39639816036856,0.9822830062581488,271.1584517752675,885.1714616502956
0.09518635718694,0.1180926043446637,-0.1980150991900229,3.0615069175502465,0.1180926043446637,3.2727939461799207,922.7407113368408,1.219326592842364,15.751235558964495,0.3769795519316193,363.83390888581687,0.9226473376399144,122.35983746619652,134.40159180493052,0.9824530903246294,271.17565929444464,885.316849636523
0.095198344811545,0.1181061426997647,-0.1981598374944703,3.062075350041784,0.1181061426997647,3.273149815794458,922.5947352616342,1.2195258927833,15.75520137299588,0.3768039274132204,363.8842859271536,0.9228124622921344,122.3436963221682,134.40787082146497,0.9826215798385092,271.1956144203761,885.4780726669537
0.0952094944318612,0.118118650269707,-0.198301557389343,3.0626364997078164,0.118118650269707,3.273504978193118,922.4523574816072,1.2197233944828925,15.7590257290047,0.3766322237314342,363.9301179514288,0.92297673647315,122.32951146690392,134.41512424782823,0.9827884891509936,271.21843338176507,885.6552088124554
0.0952199179717995,0.1181302444678111,-0.1984443591954083,3.063190969847573,0.1181302444678111,3.273859403579507,922.3128799357916,1.219918862749076,15.762745535176537,0.3764629781436933,363.9722277196801,0.9231417533866458,122.31698373867825,134.42317187017355,0.9829538324936896,271.24352596445624,885.8454148782934
0.0952299909888374,0.1181413920855282,-0.198587385647602,3.063737964266668,0.1181413920855282,3.2742158238206374,922.1760414749992,1.2201123016060378,15.766468192673294,0.3762941338112976,364.0156118653575,0.9233046005483692,122.30577783923636,134.4318350821549,0.983117623979446,271.2707264363229,886.0458994842604
0.0952397208979771,0.1181521013559272,-0.1987308494514961,3.064277329418373,0.1181521013559272,3.274580798984138,922.0423370437364,1.220303716068906,15.770121949821126,0.3761270618704824,364.0571226420497,0.9234649926972722,122.29606985668384,134.44121528502956,0.9832798776031842,271.3002127112482,886.2578294806236
0.0952493822460697,0.118162698452724,-0.1988762010573939,3.064809722424142,0.118162698452724,3.2749506299743305,921.9106588170335,1.220492933629563,15.773702258021627,0.3759604381166744,364.09657293688537,0.9236232343459404,122.28731620594463,134.45089705404683,0.9834406072427322,271.3308220015849,886.476640067666
0.0952591169465439,0.1181733438410118,-0.1990254104051962,3.065335634342314,0.1181733438410118,3.2753282633877285,921.780631195442,1.2206798240529515,15.777211999948738,0.3757941317690966,364.1337966868765,0.9237795382064492,122.2793397102752,134.4608476268429,0.983599826659651,271.36251009025654,886.6996739912387
0.095268940595486,0.1181840564322041,-0.1991783750370123,3.065856060588336,0.1181840564322041,3.2757095102647678,921.6518126655674,1.2208643987623835,15.780660447923148,0.3756276091898348,364.1687367159547,0.9239338226963516,122.27203627645224,134.47107727749145,0.9837575495000604,271.3952571346611,886.9248632273707
0.0952787150910935,0.1181946752914417,-0.1993345820921569,3.066370240116841,0.1181946752914417,3.2760974229078315,921.5244325042604,1.221046774680107,15.78407736562123,0.3754604911450622,364.20272426538327,0.9240891542399744,122.265278532105,134.4816082042851,0.9839137892954604,271.42909050144203,887.1529526445626
0.0952884894885555,0.1182052721020815,-0.1994942360476157,3.0668800510210388,0.1182052721020815,3.2764878390586256,921.3992090750864,1.2212270856011496,15.787430698560984,0.3752932387446979,364.2336968825063,0.9242452669316852,122.25901393055506,134.4923917958774,0.9840685594635508,271.46375546423326,887.3811079296042
0.0952987006733002,0.118216332923794,-0.1996650892871562,3.067389566442391,0.118216332923794,3.2768644268342526,921.275597566766,1.2214048616643989,15.790698878522988,0.37512609762138,364.2606039293127,0.924400993659706,122.25305123640617,134.50321569564684,0.9842218733090444,271.4987105331295,887.6066554126268
0.0953100952147844,0.1182288743065599,-0.1998387897356351,3.0678964984138326,0.1182288743065599,3.277236148044107,921.1758964647923,1.221580840442495,15.793724191589478,0.3749692323986475,364.2783943761228,0.9245568048628456,122.24836720947503,134.51492358046693,0.9843737440244812,271.53477528698363,887.8231822568207
0.0953227476162613,0.1182429900614284,-0.2000124957051335,3.068399967502402,0.1182429900614284,3.277601329077501,921.1002315507332,1.221755053111336,15.796578802924031,0.3748208835145741,364.2900960990944,0.92471169645938,122.24503146125922,134.5276392041286,0.9845241846910356,271.5723034591615,888.0309150749331
0.0953400613023907,0.1182632129827502,-0.2001743886916697,3.0688991446527547,0.1182632129827502,3.2779627489844407,921.0656568750557,1.221928400862616,15.799413092447296,0.3746772393884051,364.3031366884021,0.9248685902827938,122.2427113885453,134.54079657343675,0.9846732082793224,271.60960071074186,888.2172966170006
0.0953661500631063,0.11829500520453,-0.2003121651725691,3.0693925898756027,0.11829500520453,3.2783226209107137,921.0888265315376,1.2221017932325051,15.802407547674784,0.374534608090981,364.3265544350572,0.9250281213367104,122.24088306588204,134.55362833902868,0.9848208276501986,271.64493281051386,888.3694170992554
0.0954048285010345,0.118343405398854,-0.2004130687534992,3.0698792303184765,0.118343405398854,3.278690094381166,921.185402098076,1.222276134627355,15.805746220863814,0.3743880486030333,364.3682677426005,0.9251903325596226,122.23918578290416,134.5656332847485,0.9849670555555609,271.6766323551849,888.4748026293732
0.0954590029503707,0.1184122972425135,-0.2004630311291117,3.070357842656344,0.1184122972425135,3.2790694927141977,921.3696399514712,1.2224525036280494,15.80951806989839,0.3742332439610218,364.4311687212119,0.9253563499776302,122.23732637804504,134.5763059866715,0.9851119046391416,271.7030739213177,888.5240320014171
0.0955317374501279,0.1185057190312331,-0.2004508558271495,3.070827228723821,0.1185057190312331,3.2794635751191663,921.6550840482172,1.222631690043228,15.813802000955576,0.374066793398728,364.51809746997225,0.9255262178699102,122.23520729379574,134.5852046219228,0.9852553874372992,271.72290764094384,888.5082035848784
0.0956261348013434,0.1186277194992054,-0.2003672994735827,3.0712860959636528,0.1186277194992054,3.2798765652915045,922.0547765965514,1.2228142629815142,15.81865468963851,0.3738856001917565,364.63058223939424,0.9256999040766938,122.2329841045775,134.5919799407905,0.9853975163798072,271.7350174002411,888.4185010212468
0.095746728123846,0.1187847262899194,-0.2001851074266214,3.0717293820331286,0.1187847262899194,3.2803251224365706,922.5887535685702,1.223001968548865,15.824279502120982,0.3736859054705881,364.7790181908526,0.925877997602186,122.23079311433452,134.59669483184285,0.9855383037906372,271.73971051065973,888.2449339412623
0.0958936333687014,0.1189770424148689,-0.199887348961763,3.0721532511265304,0.1189770424148689,3.2808261299692334,923.259567899799,1.2231960612788704,15.830821952665842,0.3734645752738825,364.97027174514966,0.9260615619523472,122.2293235817417,134.59965371173658,0.9856777618887392,271.7376393219579,887.9834410709019
0.0960715307410848,0.119211839089669,-0.199452234781597,3.072556193598833,0.119211839089669,3.28138200863272,924.0611685597116,1.223399011116235,15.838667448127357,0.3732084852478361,365.2212473303707,0.9262504714042814,122.2267992537352,134.59928042176972,0.98581590278882,271.725843331397,887.6302334792379
0.0962861767331995,0.1194973997310374,-0.1988592324195619,3.072937092254739,0.1194973997310374,3.281995060270677,925.0081702679418,1.2236128573318843,15.848000808785809,0.3729151663614536,365.5419776507809,0.9264456290694632,122.2225805105838,134.5947047808141,0.9859527385021156,271.7024331572019,887.1751648936532
0.0965407587889119,0.1198386328485263,-0.1981002266175304,3.073295444218548,0.1198386328485263,3.282661934190763,926.097492758182,1.22383864871882,15.858804581587352,0.3725854328742443,365.93174489436507,0.9266468509358284,122.21632152991934,134.58575538960042,0.9860882809371604,271.6671501421119,886.619433775228
0.0968389910504337,0.1202408603840977,-0.1971700772379498,3.0736312871426463,0.1202408603840977,3.2833773273315408,927.325480960626,1.2240768555907178,15.871071660457469,0.3722201477556472,366.3905151414512,0.926853968759309,122.20785224819709,134.5723282769818,0.9862225419005538,271.61974383742563,885.9644947851201
0.0971855234597419,0.1207109350111242,-0.1960665742324246,3.0739449067143005,0.1207109350111242,3.284133301521731,928.6904848340956,1.2243283645357672,15.884916319104835,0.371819730264712,366.9258590064972,0.9270668126580714,122.19661251960724,134.55406026168023,0.9863555330977218,271.5599718365852,885.211464984764
0.0975874342901013,0.1212586718588291,-0.1947930339987333,3.0742376900109925,0.1212586718588291,3.2849229952400094,930.193664788584,1.2245936646427813,15.900561386833036,0.3713839382118811,367.55177609642425,0.9272852152382842,122.1819330124861,134.53055004343324,0.9864872661336757,271.4866269554401,884.3611788842331
0.0980535943910927,0.1218966843654986,-0.1933516520620109,3.074511191287979,0.1218966843654986,3.285738460525859,931.8357416714848,1.2248736351608172,15.918186235744034,0.3709126149767127,368.27964464977913,0.9275090135546312,122.16296657121526,134.50111824570524,0.9866177525137658,271.3984754505482,883.4144162626519
0.0985919610721373,0.1226365394009467,-0.1917433600321871,3.0747669831124065,0.1226365394009467,3.286569292960413,933.6174425825952,1.225169407747141,15.937974716065735,0.37040577628083,369.1211611818696,0.9277380406849026,122.13884787976691,134.46514411265878,0.9867470036444338,271.29431645798525,882.3720070569526
0.0992016060043143,0.1234758323422548,-0.1900021039166829,3.0750104340792723,0.1234758323422548,3.287393811032805,935.525445609677,1.225478387313672,15.959696848216616,0.3698651808938093,370.0635521109753,0.927972146428211,122.11019525036964,134.4228840303434,0.986875030833958,271.1757001064188,881.2368197454075
0.0998867380647072,0.1244192075590452,-0.1881471608254443,3.0752456855243664,0.1244192075590452,3.28819594016262,937.5645159446944,1.2257989870232464,15.98324269012124,0.3692914951997699,371.1011023760638,0.9282111576581196,122.0774761198048,134.374796353815,0.9870018452931972,271.0445737661728,880.007872973282
0.1006475094777153,0.1254650620762365,-0.1862056442790138,3.0754716465584626,0.1254650620762365,3.288995813862245,939.7252407044948,1.2261280161096249,16.008360508820665,0.3686869263400635,372.21992442899807,0.928454879849292,122.0426256286941,134.3224350539354,0.9871274581363304,270.905252354417,878.6882643397947
0.1014810842479373,0.1266088288501226,-0.1841927966379202,3.0756862725139613,0.1266088288501226,3.2898200335821883,941.9882226679088,1.2264637828252127,16.0348693597255,0.3680532222753123,373.4091233053159,0.9287031275476448,122.00666638397804,134.2667670068253,0.9872518803815916,270.75962447939014,877.2810052821192
0.1023916431004453,0.1278543962670963,-0.1821314698647394,3.075892520440317,0.1278543962670963,3.290660723648708,944.3458862961317,1.2268040676648064,16.062604576266313,0.3673914997934128,374.6583963830004,0.9289557367836944,121.9702512277722,134.20841989018786,0.9873751229520006,270.60843120088583,875.7883263763803
0.1033839352648676,0.1292069993128041,-0.180037232377504,3.076091919611609,0.1292069993128041,3.2915156084394224,946.7933651002486,1.2271475642639835,16.091361037607232,0.3667036906089523,375.9554435428096,0.929212556089734,121.93457452592766,134.14841442059512,0.987497196676092,270.45404834192226,874.2123411020714
0.1044619622738626,0.1306715549415665,-0.1778957683634018,3.0762815899864786,0.1306715549415665,3.292392152724608,949.3238600513184,1.2274934830821091,16.120853707920908,0.3659919810100497,377.2840445868715,0.9294734411628756,121.90117699815642,134.08804003224787,0.9876181122886384,270.2992853522526,872.55526330749
0.1056255704040878,0.1322474870095869,-0.1757000628712227,3.0764592448866157,0.1322474870095869,3.2932948811255427,951.9292436238462,1.227841242470704,16.150906157164265,0.3652579298967137,378.6338384443037,0.9297382466883513,121.87163797666486,134.0289508025771,0.98773788043137,270.1489327050734,870.8195000633006
0.106871047946602,0.1339294228130572,-0.1734434807475802,3.076622979697711,0.1339294228130572,3.2942288766779564,954.6023890280532,1.228190282480757,16.181471618401517,0.3645030598560758,380.0029617622261,0.9300068314886152,121.8478321255362,133.97313403121282,0.9878565116536896,270.0077080437708,869.0075546230424
