Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1248551232255184,0.0414017034312444,0.1555986434700226,-0.0680961985376813,1.8068135837994173,0.1555986434700226,0.5476102701751264,1.0944709400958876,2.069246030512644,597.43978632377,0.7320519554220644,0.0334064132840879,1.740824037732571e-05,7.206676431246247e-05,6.355004037171861,0.3157436680107535,105.01959178179692,0.5777735125198696,7.41556960539107e-05,84.76341941108754,82.2656242548198,0.5873895401599785,161.55418946153662,242.2196550814252
0.1252361788912359,0.0415044671845305,0.1560749764401914,-0.0682656286664819,1.81344519187271,0.1560749764401914,0.5493164463921153,1.0978907307017305,2.0770106561140187,599.4833717057774,0.7347604882375355,0.0334911243332591,1.7452383706753123e-05,7.219357397373594e-05,6.367756264734254,0.3175884824904185,105.10704773495264,0.5798926156714431,7.428963048703806e-05,85.04501773178718,82.5455682489967,0.5895562790965105,162.19101369762353,243.15042758295627
0.1256181197121159,0.0416072610785537,0.1565523274315803,-0.0684420267678389,1.8201046183098448,0.1565523274315803,0.5510210115097749,1.101309705660472,2.084780041281793,601.529576485286,0.7374781820338102,0.0335756982150807,1.749645555762419e-05,7.231964149543571e-05,6.380396866600532,0.3194495333869429,105.18967745110814,0.5820179333222948,7.442282800893522e-05,85.32711907830061,82.82585907105853,0.5917307411286054,162.82918029313905,244.08267069525257
0.1260011000181983,0.0417101912972163,0.1570308692951458,-0.0686266579712032,1.826789806563046,0.1570308692951458,0.5527261599771646,1.10472973227872,2.092559683679099,603.5775486395511,0.7402042809356879,0.0336602011857785,1.754049045637236e-05,7.244513268776194e-05,6.392949161104744,0.3213236090132893,105.26831628809352,0.5841489496457541,7.455545749880445e-05,85.6095583559601,83.1063663627954,0.5939124081680334,163.46839610296203,245.01714453320827
0.126385007912464,0.0418132513404298,0.1575105242394785,-0.0688143123541906,1.8334967976902,0.1575105242394785,0.5544345573303074,1.1081551028623968,2.1003590874667526,605.6270120534867,0.7429384491333583,0.0337447647524914,1.758455693199139e-05,7.257059553560203e-05,6.405428115085061,0.3232088513853826,105.34345860827,0.5862859750730394,7.468806866672418e-05,85.89210792879267,83.38699487759679,0.5961007739203064,164.10829307799546,245.95282115089367
0.1267695225165882,0.0419162659258395,0.1579908847946992,-0.0690045332323739,1.8402225936474823,0.1579908847946992,0.5561461045497016,1.1115858907563958,2.1081822602933227,607.6770072497781,0.7456800390194572,0.0338292804144257,1.762859844420312e-05,7.269566234789488e-05,6.417839674776427,0.325105172008136,105.41566995315232,0.588429225053324,7.482029100972587e-05,86.17482711962914,83.66772752069244,0.5982953436675473,164.7488989317376,246.89049627393285
0.1271551849709914,0.0420196138643074,0.1584726240762628,-0.0691971305113646,1.8469658833059357,0.1584726240762628,0.5578636054265501,1.1150263439177837,2.1160294065661605,609.7267785143541,0.7484284860361763,0.0339140284343741,1.7672761039277878e-05,7.282188087908632e-05,6.430279206825499,0.3270067962231585,105.4874943890932,0.5905779442776988,7.495366640567186e-05,86.45708174440736,83.94833007714061,0.6004956340550193,165.38934995767448,247.8279130932842
0.127542151468098,0.0421234259841814,0.1589559828498211,-0.0693890133682749,1.8537248859592432,0.1589559828498211,0.5595871948262533,1.1184788571296438,2.1238955323694744,611.7761739462283,0.7511834568902639,0.0339991718229568,1.7717129662822773e-05,7.294965153611234e-05,6.442775015292402,0.3289096289543384,105.55953675970618,0.5927313768820374,7.50886020763355e-05,86.73867191810216,84.22861023139782,0.6027011728812542,166.02946018562318,248.76480740531207
0.1279307723014971,0.0422279209393234,0.1594413372075414,-0.0695834353383616,1.8604962818247817,0.1594413372075414,0.5613217252999069,1.1219498815966868,2.1317929877270965,613.8250754755285,0.753944096268746,0.0340847703049671,1.77617354377109e-05,7.307941702302214e-05,6.455445260056056,0.3308082913989046,105.63609565571826,0.5948889001169749,7.522553463002843e-05,87.01958612132007,84.5085504929289,0.604911498891725,166.66935300537952,249.7023391753635
0.1283209812040342,0.0423330610930556,0.1599285547989212,-0.0697826439813652,1.8672782457435697,0.1599285547989212,0.5630666800274321,1.1254392866073213,2.1397200010340693,615.8731580405042,0.7567095980770239,0.0341707124885404,1.780652031711335e-05,7.32110176147333e-05,6.46832109074385,0.3327012334459157,105.71792300182976,0.597050035031815,7.536429433048696e-05,87.29987252999352,84.78817663846371,0.6071261615760019,167.3091839293641,250.641389037241
0.1287125091077611,0.0424387324919809,0.1604173471848335,-0.0699853935203287,1.8740696329966655,0.1604173471848335,0.564821701404281,1.1289446213467051,2.147677930760809,617.9201947800342,0.7594796613705215,0.0342569388389889,1.785145327722199e-05,7.334457133222133e-05,6.481488353679229,0.3345845587451423,105.8077282440836,0.5992138228467551,7.550498803021363e-05,87.57936271678865,85.06749399371338,0.609344720968338,167.94883508354826,251.58311759568195
0.1291053126102097,0.0425449400777578,0.1609076700360463,-0.0701920854115814,1.880869870941774,0.1609076700360463,0.5665856851465525,1.132464109140012,2.1556614752778533,619.9658746273698,0.7622537980114545,0.0343434716073482,1.789654591315699e-05,7.347999929972234e-05,6.494924103992638,0.3364589343573212,105.90507482932551,0.6013801720427694,7.564754259403062e-05,87.85802889279978,85.34645342559168,0.6115667474516294,168.58809780003844,252.52723117846983
0.1294990594247164,0.0426515203012306,0.1613991321365823,-0.0704000562560585,1.887676413287116,0.1613991321365823,0.5683571758392252,1.1359973233288987,2.1636686949309327,622.010464449305,0.7650316148504318,0.0344302422000173,1.794176248046764e-05,7.361726445701064e-05,6.508682228294634,0.3383215466952883,106.01155783884327,0.6035493367767266,7.579191276000041e-05,88.13600192191534,85.62512031624891,0.6137918215646933,169.2272842796038,253.4751470338346
0.1298937367232782,0.0427584796806434,0.1618916981899023,-0.0706093297636026,1.8944881510139744,0.1618916981899023,0.5701358831971358,1.1395437332671148,2.1716975136440597,624.0537296444978,0.7678125008725235,0.0345171958553815,1.79870744426168e-05,7.37562518018199e-05,6.522732369665111,0.3401740784094846,106.12622918552466,0.605720363043732,7.59379796996055e-05,88.41332312130675,85.90351133791681,0.6160195338128128,169.86641772626004,254.42553654429707
0.1302892841283237,0.0428658006770857,0.1623852819686516,-0.0708208562163791,1.9013046774843847,0.1623852819686516,0.5719201681062993,1.143100997311995,2.179741440883737,626.0953366401434,0.7705959036036877,0.0346043134188434,1.8032471818052868e-05,7.389655193778862e-05,6.537025086058383,0.3420187051449792,106.24776199311088,0.6078928049231872,7.608534203900579e-05,88.69001477443057,86.18155762203266,0.6182494844814946,170.50526296285793,255.37813440114653
0.1306858797384617,0.0429736202050779,0.162880102200749,-0.0710362768080081,1.9081277098156224,0.162880102200749,0.5737079724216652,1.1466648746076993,2.1877877528943586,628.1356354014512,0.7733813172046237,0.0346916930964686,1.807800578242246e-05,7.403857174524206e-05,6.551546340298352,0.3438548993072892,106.37520089139892,0.6100663288883813,7.623440708933598e-05,88.9659857506406,86.45920475518797,0.6204812834533875,171.14357898088193,256.3313207285749
0.1310826333270608,0.0430814470196347,0.1633751381727155,-0.0712495161329151,1.914954615788262,0.1633751381727155,0.5754966247257927,1.1502310162242535,2.19583925307631,630.1748023932302,0.7761687072805259,0.034779079141106,1.8123543064672295e-05,7.418092446628548e-05,6.566193290122324,0.3456881059957072,106.50562453511806,0.6122409020078377,7.638379114752045e-05,89.241670499505,86.73660637628082,0.6227145500283108,171.7819628715109,257.2853805503699
0.1314796912693426,0.0431893977267091,0.1638705835271411,-0.071461744386996,1.921785162976336,0.1638705835271411,0.5772873213456947,1.1537990890566034,2.203896687285798,632.2121398649044,0.7789576543653459,0.0348665662027172,1.8169132987346197e-05,7.432408600274007e-05,6.5810368721296975,0.3475146556594028,106.64129620299131,0.6144161073390826,7.653396707341674e-05,89.51667778186409,87.01365553776,0.6249489127463429,172.419801565527,258.24045167996576
0.1318764759379389,0.0432971801348024,0.1643658066850334,-0.0716677716325178,1.928618446954304,0.1643658066850334,0.5790767401022601,1.157363990552829,2.211955252228655,634.2469676794279,0.7817481379533796,0.034954050355213,1.821472139406625e-05,7.446739896282234e-05,6.595931264920203,0.3493402349313066,106.77747368925016,0.6165915822068531,7.668428553818918e-05,89.79109426073104,87.29034694835534,0.62718400921392,173.05707152901198,259.19524545518976
0.1322728474596348,0.0434047502881253,0.1648606745047007,-0.0718655078892661,1.935454574983936,0.1648606745047007,0.5808641543624161,1.1609226629065663,2.220012583490618,636.2790279776086,0.7845399165973181,0.0350415732638826,1.8260329996812257e-05,7.461107752165885e-05,6.610880676397895,0.3511632967992946,106.91423934909425,0.6187669995189538,7.683495937857256e-05,90.06477646670326,87.56670828195382,0.6294194859328958,173.693667866925,260.1492395388669
0.1326691704925577,0.0435123658647997,0.1653556483613067,-0.0720541456740771,1.942293122676176,0.1653556483613067,0.5826489089300341,1.1644770686530608,2.228058434202812,638.3081297231829,0.7873325604240148,0.0351294377305415,1.8306116587046163e-05,7.475609120431854e-05,6.62590171481724,0.35298278654638,107.0522345084492,0.6209434905950536,7.698696972682e-05,90.33737337864342,87.84253565466244,0.6316549981325151,174.32887901691086,261.1008317741623
0.1330651232914781,0.0436198561698779,0.1658503332917207,-0.0722329334389564,1.94913152757894,0.1658503332917207,0.584430039738287,1.1680272981653776,2.2360933307985538,640.3341020709212,0.7901256876602397,0.0352174997940053,1.8352006145912165e-05,7.490225217436125e-05,6.641017233797541,0.3547964008549479,107.1921459006612,0.6231207236091689,7.714011540124201e-05,90.6089572991376,88.11792611896792,0.633890209604254,174.963112869217,262.05127755776186
0.1334606748501234,0.0437272058113147,0.166344657109982,-0.0724037104513407,1.95596814948086,0.166344657109982,0.5862099646132642,1.1715740929223406,2.2441276756759065,642.3561638905074,0.7929187083747448,0.035305695598894,1.8397965398068826e-05,7.504925822120449e-05,6.65615988315871,0.3566071241516556,107.33212562213726,0.62529836052992,7.729409600587947e-05,90.87947708758,88.39288275176497,0.6361247925394795,175.596275137113,262.9995382549378
0.1338557291253906,0.0438343934352192,0.1668385363893757,-0.0725626992689229,1.962800705339428,0.1668385363893757,0.5879893999871811,1.1751193120166652,2.252164529273899,644.3739290492935,0.79571141316587,0.0353940921964669,1.844402928424545e-05,7.519748027305253e-05,6.671393980652293,0.3584112574342001,107.47390141916564,0.6274766019524473,7.744927887798452e-05,91.14879777702056,88.66732429505484,0.6383584273698837,176.2281685688812,263.945970915683
0.134249881513258,0.0439411867477683,0.1673314647173543,-0.0727104921088634,1.9696286136082448,0.1673314647173543,0.5897665302866776,1.1786587224282088,2.2602024899495627,646.3869466545262,0.7985034114936523,0.0354824938470175,1.8490095803552677e-05,7.534633884498483e-05,6.686701961940952,0.3602096248399607,107.6171098006668,0.629655203184137,7.760507757661486e-05,91.41720532421589,88.94126366864064,0.6405908026106468,176.8588002235846,264.8915517934369
0.1346429884098937,0.0440475218061103,0.1678232814576785,-0.0728442820177368,1.976448592025993,0.1678232814576785,0.5915420651952582,1.1821959473468138,2.2682453231963446,648.3951227302708,0.8012944139554298,0.0355708773495796,1.8536152865857058e-05,7.549563721492192e-05,6.7020586047607,0.3620036307512991,107.76107026986632,0.6318337604489116,7.776129802248691e-05,91.68479553918726,89.21469743209494,0.6428216147062854,177.48832951788512,265.835914913076
0.1350353065966231,0.0441535612586666,0.1683142977412778,-0.0729651163214732,1.9832612379456689,0.1683142977412778,0.5933157692292764,1.185730434990487,2.276286163593828,650.3977663621237,0.8040839840193948,0.0356593701495439,1.858226688355602e-05,7.564570857772416e-05,6.717472224880948,0.3637918471406405,107.90603931541668,0.6340117450552359,7.791827943214306e-05,91.95140664253977,89.48746401644209,0.6450505678791415,178.11627925979457,266.7787138614473
0.1354268178721338,0.0442592880207229,0.1688044428818829,-0.0730746294573351,1.9900646375204591,0.1688044428818829,0.5950883019145353,1.1892637583733008,2.284327603127314,652.3945496347706,0.8068715234797629,0.0357479129315981,1.8628406947159064e-05,7.579616616756857e-05,6.732866995146613,0.3655764975747377,108.04976255618314,0.6361892994705421,7.807563970255453e-05,92.21714910119996,89.75950235669347,0.6472773739804702,178.74267653997862,267.71953035198624
0.1358181068774085,0.0443650619646083,0.1692943858704274,-0.0731771222130347,1.9968595560090316,0.1692943858704274,0.5968613722906394,1.192797438995542,2.292365573904647,654.385513660647,0.8096563841314736,0.0358366835669928,1.8674665746218293e-05,7.5947516378094e-05,6.748262098050717,0.3673550526144387,108.1926570326891,0.6383656383129874,7.823389107975864e-05,92.48179662282664,90.03058803569992,0.6495017523440839,179.36710269626906,268.65770425710366
0.1362093876213774,0.0444710480855562,0.1697844111346118,-0.0732720034727109,2.003643621457265,0.1697844111346118,0.5986360566360786,1.1963364543429558,2.3003997636464373,656.3706994034313,0.8124383116727085,0.0359257728676382,1.8721090603250816e-05,7.610000412850115e-05,6.763657802086951,0.3691263249509944,108.33486555245425,0.6405394647647191,7.83932827894933e-05,92.74530330657466,90.30064425874136,0.6517234296425102,179.98955992217125,269.59294691466744
0.1366003046297075,0.0445770168386146,0.1702740409242641,-0.0733601621273984,2.0104161437162,0.1702740409242641,0.600410876404258,1.1998773051785965,2.3084296210724387,658.3500876755969,0.8152168237569272,0.0360149090289907,1.876753987962e-05,7.625261039856484e-05,6.778984620253091,0.3708929407111329,108.47405285172216,0.6427098866324763,7.855278940555225e-05,93.00803848480808,90.56980177954632,0.6539421397456241,180.61049596452148,270.5256194659714
0.1369908579127561,0.0446829833925685,0.1707632774249677,-0.0734412339578582,2.017178059432194,0.1707632774249677,0.6021848425997456,1.2034168838241803,2.316449995141266,660.3235856360479,0.8179916081719117,0.0361041210331211,1.8814028678020424e-05,7.640533215392929e-05,6.794228724063563,0.3726556541722687,108.6098648489268,0.6448766557106264,7.871241216465443e-05,93.2700604755592,90.8380384167042,0.6561576235817138,181.2298906405746,271.455087182703
0.137381327837176,0.0447891204967032,0.1712524444749671,-0.0735174886278762,2.023930108010767,0.1712524444749671,0.6039567983109766,1.206954603000772,2.3244501259944346,662.2909836343363,0.8207622222363947,0.0361934970929371,1.8860602966616573e-05,7.655833904795751e-05,6.80940402706529,0.3744124074542863,108.74287588685428,0.647039061919104,7.887232695711747e-05,93.53130636432262,91.10523786002106,0.6583696290009395,181.8477245003317,272.38179524473526
0.1377718960990696,0.0448955660607597,0.1717417871110982,-0.073589932418084,2.030672376431199,0.1717417871110982,0.6057261780131667,1.2104905556702028,2.332423438950629,664.2523931448219,0.823528443992889,0.0362830831179638,1.8907286669079683e-05,7.671158393256065e-05,6.824463757713383,0.376164918162638,108.8718269564252,0.6491956320484008,7.903249416314763e-05,93.79149370429884,91.3713532016392,0.6605779106411472,182.46372099874884,273.3048589222943
0.1381625857797515,0.0450023362038783,0.1722313116477529,-0.0736600565765801,2.037403864940797,0.1722313116477529,0.6074933099765986,1.2140252448047988,2.3403704092905966,666.2076237700004,0.8262898574218346,0.0363728360936873,1.895405737034257e-05,7.686503272037333e-05,6.839397761166134,0.3779136325135078,108.99639066452394,0.6513458753086823,7.919287513757438e-05,94.05058250189995,91.63645858970786,0.6627822297959997,183.0781498010305,274.2237741754992
